2018/07/15 12:55:00,14399,0,1310,1912,99644,100009,106304
2018/07/15 12:56:00,14414,-118,1289,1890,99687,100009,106326
2018/07/15 12:57:00,14370,0,1310,1869,99708,100009,106347
2018/07/15 12:58:00,14384,-176,1224,1847,99751,100009,106369
2018/07/15 12:59:00,14428,0,1224,1804,99773,100009,106390
2018/07/15 13:00:00,14399,-59,1181,1783,99794,100009,106412
2018/07/15 13:01:00,14399,-118,1117,1761,99837,100009,106433
2018/07/15 13:02:00,14384,-118,1138,1740,99859,100009,106455
2018/07/15 13:03:00,14165,0,988,1718,99880,100009,106455
2018/07/15 13:04:00,13769,-118,1052,1697,99923,100009,106476
2018/07/15 13:05:00,13842,0,1052,1675,99945,100009,106498
2018/07/15 13:06:00,13754,-118,1074,1654,99966,100009,106519
2018/07/15 13:07:00,13784,-176,1009,1632,100009,100009,106541
2018/07/15 13:08:00,13798,-118,1074,1611,100009,100009,106541
2018/07/15 13:09:00,13813,-59,1031,1589,100009,100009,106562
2018/07/15 13:10:00,13842,-59,988,1568,100009,100009,106583
2018/07/15 13:11:00,13842,-59,1052,1546,100009,100009,106605
2018/07/15 13:12:00,13798,0,966,1525,100009,100009,106626
2018/07/15 13:13:00,13784,-118,966,1503,100009,100009,106626
2018/07/15 13:14:00,13769,0,966,1482,100009,100009,106648
2018/07/15 13:15:00,13784,0,945,1460,100009,100009,106669
2018/07/15 13:16:00,13769,0,1525,1439,100009,100009,106691
2018/07/15 13:17:00,13798,-235,1031,1417,100009,100009,106712
2018/07/15 13:18:00,13842,0,1289,1417,100009,100009,106734
2018/07/15 13:19:00,13813,0,1117,1396,100009,100009,106755
2018/07/15 13:20:00,13798,0,816,1375,100009,100009,106755
2018/07/15 13:21:00,13813,-118,902,1353,100009,100009,106777
2018/07/15 13:22:00,13710,-118,859,1332,100009,100009,106798
2018/07/15 13:23:00,13784,-118,816,1332,100009,100009,106798
2018/07/15 13:24:00,13813,-118,859,1310,100009,100009,106820
2018/07/15 13:25:00,13769,58,859,1289,100009,100009,106841
2018/07/15 13:26:00,13798,0,816,1267,100009,100009,106841
2018/07/15 13:27:00,13828,-59,816,1246,100009,100009,106863
2018/07/15 13:28:00,13769,0,837,1246,100009,100009,106884
2018/07/15 13:29:00,13798,0,794,1224,100009,100009,106884
2018/07/15 13:30:00,13813,58,816,1203,100009,100009,106906
2018/07/15 13:31:00,13798,0,751,1181,100009,100009,106906
2018/07/15 13:32:00,13813,0,773,1181,100009,100009,106927
2018/07/15 13:33:00,13798,-59,751,1160,100009,100009,106949
2018/07/15 13:34:00,13784,-118,773,1138,100009,100009,106949
2018/07/15 13:35:00,13798,-235,751,1138,100009,100009,106970
2018/07/15 13:36:00,13769,0,751,1117,100009,100009,106970
2018/07/15 13:37:00,13813,0,708,1095,100009,100009,106992
2018/07/15 13:38:00,13813,0,708,1095,100009,100009,106992
2018/07/15 13:39:00,13828,-235,687,1074,100009,100009,107013
2018/07/15 13:40:00,13813,-59,708,1052,100009,100009,107013
2018/07/15 13:41:00,13798,-59,708,1052,100009,100009,107035
2018/07/15 13:42:00,13813,0,708,1031,100009,100009,107056
2018/07/15 13:43:00,13828,0,708,1031,100009,100009,107056
2018/07/15 13:44:00,13784,-118,730,1009,100009,100009,107078
2018/07/15 13:45:00,13798,0,666,988,100009,100009,107078
2018/07/15 13:46:00,13784,-59,666,988,100009,100009,107099
2018/07/15 13:47:00,13813,-118,623,966,100009,100009,107099
2018/07/15 13:48:00,13754,0,666,966,100009,100009,107121
2018/07/15 13:49:00,13798,0,623,945,100009,100009,107121
2018/07/15 13:50:00,13798,-118,623,923,100009,100009,107142
2018/07/15 13:51:00,13784,58,558,923,100009,100009,107142
2018/07/15 13:52:00,13740,-59,558,902,100009,100009,107164
2018/07/15 13:53:00,13784,0,623,902,100009,100009,107164
2018/07/15 13:54:00,13798,-59,601,880,100009,100009,107185
2018/07/15 13:55:00,13769,-59,558,859,100009,100009,107185
2018/07/15 13:56:00,13784,0,580,859,100009,100009,107185
2018/07/15 13:57:00,13798,-118,558,837,100009,100009,107207
2018/07/15 13:58:00,13813,-59,558,837,100009,100009,107207
2018/07/15 13:59:00,13769,-59,558,816,100009,100009,107228
2018/07/15 14:00:00,13828,-59,537,816,100009,100009,107228
2018/07/15 14:01:00,13754,-59,558,794,100009,100009,107250
2018/07/15 14:02:00,13754,-59,494,794,100009,100009,107250
2018/07/15 14:03:00,13769,-176,537,794,100009,100009,107250
2018/07/15 14:04:00,13813,0,558,773,100009,100009,107271
2018/07/15 14:05:00,13784,-176,558,773,100009,100009,107271
2018/07/15 14:06:00,13784,-59,451,751,100009,100009,107292
2018/07/15 14:07:00,13813,-59,472,751,100009,100009,107292
2018/07/15 14:08:00,13754,-118,537,730,100009,100009,107292
2018/07/15 14:09:00,13784,-176,494,730,100009,100009,107314
2018/07/15 14:10:00,13842,0,472,730,100009,100009,107314
2018/07/15 14:11:00,13828,0,451,708,100009,100009,107314
2018/07/15 14:12:00,13798,-118,515,708,100009,100009,107335
2018/07/15 14:13:00,13813,0,451,687,100009,100009,107335
2018/07/15 14:14:00,13798,-118,494,687,100009,100009,107357
2018/07/15 14:15:00,13784,-59,472,687,100009,100009,107357
2018/07/15 14:16:00,13798,58,386,666,100009,100009,107357
2018/07/15 14:17:00,13769,0,429,644,100009,100009,107378
2018/07/15 14:18:00,13740,0,494,644,100009,100009,107378
2018/07/15 14:19:00,13798,0,451,623,100009,100009,107378
2018/07/15 14:20:00,13769,-59,451,623,100009,100009,107400
2018/07/15 14:21:00,13784,-118,451,623,100009,100009,107400
2018/07/15 14:22:00,13842,0,472,601,100009,100009,107400
2018/07/15 14:23:00,13828,-118,408,601,100009,100009,107421
2018/07/15 14:24:00,13769,0,408,601,100009,100009,107421
2018/07/15 14:25:00,13798,0,386,580,100009,100009,107421
2018/07/15 14:26:00,13798,-176,322,580,100009,100009,107443
2018/07/15 14:27:00,13784,-176,429,580,100009,100009,107443
2018/07/15 14:28:00,13784,-59,408,558,100009,100009,107443
2018/07/15 14:29:00,13784,-59,429,558,100009,100009,107464
2018/07/15 14:30:00,13754,-59,408,558,100009,100009,107464
2018/07/15 14:31:00,13813,0,408,537,100009,100009,107464
2018/07/15 14:32:00,13754,-59,408,537,100009,100009,107464
2018/07/15 14:33:00,13813,-118,429,537,100009,100009,107486
2018/07/15 14:34:00,13798,-176,408,537,100009,100009,107486
2018/07/15 14:35:00,13813,-176,386,515,100009,100009,107486
2018/07/15 14:36:00,13784,0,365,515,100009,100009,107507
2018/07/15 14:37:00,13725,-176,429,515,100009,100009,107507
2018/07/15 14:38:00,13769,0,300,494,100009,100009,107507
2018/07/15 14:39:00,13784,0,408,494,100009,100009,107529
2018/07/15 14:40:00,13798,-118,365,494,100009,100009,107529
2018/07/15 14:41:00,13798,-59,300,494,100009,100009,107529
2018/07/15 14:42:00,13784,0,386,472,100009,100009,107529
2018/07/15 14:43:00,13828,-59,343,472,100009,100009,107550
2018/07/15 14:44:00,13784,-59,343,472,100009,100009,107550
2018/07/15 14:45:00,13798,0,343,472,100009,100009,107550
2018/07/15 14:46:00,13754,0,322,451,100009,100009,107550
2018/07/15 14:47:00,13798,-59,343,451,100009,100009,107572
2018/07/15 14:48:00,13828,-176,300,451,100009,100009,107572
2018/07/15 14:49:00,13754,-59,365,451,100009,100009,107572
2018/07/15 14:50:00,13769,-235,343,429,100009,100009,107593
2018/07/15 14:51:00,13769,-59,257,429,100009,100009,107593
2018/07/15 14:52:00,13784,-59,343,429,100009,100009,107593
2018/07/15 14:53:00,13798,-59,279,429,100009,100009,107593
2018/07/15 14:54:00,13842,0,300,408,100009,100009,107593
2018/07/15 14:55:00,13798,-118,279,408,100009,100009,107615
2018/07/15 14:56:00,13828,-176,343,408,100009,100009,107615
2018/07/15 14:57:00,13813,-176,386,408,100009,100009,107615
2018/07/15 14:58:00,13828,-59,365,408,100009,100009,107636
2018/07/15 14:59:00,12377,0,193,386,100009,100009,107636
2018/07/15 15:00:00,13828,-59,300,386,100009,100009,107636
2018/07/15 15:01:00,13828,0,279,386,100009,100009,107636
2018/07/15 15:02:00,13798,-59,300,386,100009,100009,107636
2018/07/15 15:03:00,13769,-176,300,386,100009,100009,107658
2018/07/15 15:04:00,13769,0,279,386,100009,100009,107658
2018/07/15 15:05:00,13798,-118,279,365,100009,100009,107658
2018/07/15 15:06:00,13828,0,279,365,100009,100009,107658
2018/07/15 15:07:00,13710,-118,322,365,100009,100009,107658
2018/07/15 15:08:00,13813,0,257,365,100009,100009,107679
2018/07/15 15:09:00,13784,0,236,365,100009,100009,107679
2018/07/15 15:10:00,13798,-59,257,343,100009,100009,107679
2018/07/15 15:11:00,13784,-118,322,343,100009,100009,107679
2018/07/15 15:12:00,13813,0,279,343,100009,100009,107701
2018/07/15 15:13:00,13784,-59,300,343,100009,100009,107701
2018/07/15 15:14:00,13798,0,257,343,100009,100009,107701
2018/07/15 15:15:00,13813,-59,279,343,100009,100009,107701
2018/07/15 15:16:00,13769,-118,322,343,100009,100009,107701
2018/07/15 15:17:00,13828,0,236,343,100009,100009,107722
2018/07/15 15:18:00,13813,-176,236,322,100009,100009,107722
2018/07/15 15:19:00,13754,-59,257,322,100009,100009,107722
2018/07/15 15:20:00,13769,0,257,322,100009,100009,107722
2018/07/15 15:21:00,13798,-118,322,322,100009,100009,107722
2018/07/15 15:22:00,13798,0,300,322,100009,100009,107744
2018/07/15 15:23:00,13754,-59,279,322,100009,100009,107744
2018/07/15 15:24:00,13798,0,322,322,100009,100009,107744
2018/07/15 15:25:00,13784,-176,279,322,100009,100009,107744
2018/07/15 15:26:00,13754,58,214,300,100009,100009,107765
2018/07/15 15:27:00,13798,-118,236,300,100009,100009,107765
2018/07/15 15:28:00,13813,58,257,300,100009,100009,107765
2018/07/15 15:29:00,13828,-176,279,300,100009,100009,107765
2018/07/15 15:30:00,13798,-118,300,300,100009,100009,107765
2018/07/15 15:31:00,13828,-235,236,300,100009,100009,107787
2018/07/15 15:32:00,13813,-293,279,300,100009,100009,107787
2018/07/15 15:33:00,13769,-118,236,300,100009,100009,107787
2018/07/15 15:34:00,13828,-59,257,300,100009,100009,107787
2018/07/15 15:35:00,13769,-59,257,279,100009,100009,107787
2018/07/15 15:36:00,13740,-176,343,279,100009,100009,107808
2018/07/15 15:37:00,13725,-235,257,279,100009,100009,107808
2018/07/15 15:38:00,13798,-176,279,279,100009,100009,107808
2018/07/15 15:39:00,13798,-118,236,279,100009,100009,107808
2018/07/15 15:40:00,13798,58,214,279,100009,100009,107808
2018/07/15 15:41:00,13813,0,214,279,100009,100009,107830
2018/07/15 15:42:00,13798,0,257,279,100009,100009,107830
2018/07/15 15:43:00,13769,0,193,279,100009,100009,107830
2018/07/15 15:44:00,13828,58,236,279,100009,100009,107830
2018/07/15 15:45:00,13798,58,236,279,100009,100009,107830
2018/07/15 15:46:00,13813,-118,322,279,100009,100009,107851
2018/07/15 15:47:00,13754,0,236,257,100009,100009,107851
2018/07/15 15:48:00,13798,-118,236,257,100009,100009,107851
2018/07/15 15:49:00,13784,0,279,257,100009,100009,107851
2018/07/15 15:50:00,13784,0,257,257,100009,100009,107851
2018/07/15 15:51:00,13784,-176,236,257,100009,100009,107851
2018/07/15 15:52:00,13828,-118,257,257,100009,100009,107873
2018/07/15 15:53:00,13813,-118,193,257,100009,100009,107873
2018/07/15 15:54:00,13740,-176,236,257,100009,100009,107873
2018/07/15 15:55:00,13784,0,193,257,100009,100009,107873
2018/07/15 15:56:00,13828,0,193,257,100009,100009,107873
2018/07/15 15:57:00,13769,-59,193,257,100009,100009,107873
2018/07/15 15:58:00,13784,-118,279,257,100009,100009,107894
2018/07/15 15:59:00,13828,58,279,257,100009,100009,107894
2018/07/15 16:00:00,13769,-118,494,257,100009,100009,107894
2018/07/15 16:01:00,13740,0,365,257,100009,100009,107916
2018/07/15 16:02:00,13798,-235,214,257,100009,100009,107916
2018/07/15 16:03:00,13784,-293,279,257,100009,100009,107916
2018/07/15 16:04:00,13798,-118,193,257,100009,100009,107916
2018/07/15 16:05:00,13828,0,279,257,100009,100009,107916
2018/07/15 16:06:00,13798,-59,236,257,100009,100009,107916
2018/07/15 16:07:00,13813,0,150,257,100009,100009,107937
2018/07/15 16:08:00,13813,0,171,257,100009,100009,107937
2018/07/15 16:09:00,13813,0,257,257,100009,100009,107937
2018/07/15 16:10:00,13813,0,257,257,100009,100009,107937
2018/07/15 16:11:00,13798,-176,257,257,100009,100009,107937
2018/07/15 16:12:00,13725,0,171,236,100009,100009,107937
2018/07/15 16:13:00,13798,-59,236,236,100009,100009,107958
2018/07/15 16:14:00,13828,-59,279,236,100009,100009,107958
2018/07/15 16:15:00,13798,0,300,236,100009,100009,107958
2018/07/15 16:16:00,13798,-118,214,236,100009,100009,107958
2018/07/15 16:17:00,13813,-118,257,236,100009,100009,107958
2018/07/15 16:18:00,13798,-118,257,236,100009,100009,107980
2018/07/15 16:19:00,13842,-59,214,236,100009,100009,107980
2018/07/15 16:20:00,13769,0,214,236,100009,100009,107980
2018/07/15 16:21:00,13828,-118,193,236,100009,100009,107980
2018/07/15 16:22:00,13813,0,171,236,100009,100009,107980
2018/07/15 16:23:00,13769,0,128,236,100009,100009,107980
2018/07/15 16:24:00,13813,-59,193,236,100009,100009,108001
2018/07/15 16:25:00,13798,0,257,236,100009,100009,108001
2018/07/15 16:26:00,13784,-118,193,236,100009,100009,108001
2018/07/15 16:27:00,13828,0,171,236,100009,100009,108001
2018/07/15 16:28:00,13798,58,279,236,100009,100009,108001
2018/07/15 16:29:00,13784,-59,279,236,100009,100009,108001
2018/07/15 16:30:00,13784,0,171,236,100009,100009,108023
2018/07/15 16:31:00,13828,-235,171,236,100009,100009,108023
2018/07/15 16:32:00,13828,-118,257,236,100009,100009,108023
2018/07/15 16:33:00,13798,117,193,236,100009,100009,108023
2018/07/15 16:34:00,13769,-59,214,236,100009,100009,108023
2018/07/15 16:35:00,13798,-176,300,236,100009,100009,108023
2018/07/15 16:36:00,13828,0,236,236,100009,100009,108044
2018/07/15 16:37:00,13769,-118,236,236,100009,100009,108044
2018/07/15 16:38:00,13813,0,279,236,100009,100009,108044
2018/07/15 16:39:00,13798,-176,107,214,100009,100009,108044
2018/07/15 16:40:00,13740,-118,171,214,100009,100009,108044
2018/07/15 16:41:00,13798,0,85,214,100009,100009,108044
2018/07/15 16:42:00,13769,-118,236,214,100009,100009,108066
2018/07/15 16:43:00,13754,0,236,214,100009,100009,108066
2018/07/15 16:44:00,13813,-118,171,214,100009,100009,108066
2018/07/15 16:45:00,13828,0,257,214,100009,100009,108066
2018/07/15 16:46:00,13813,-118,150,214,100009,100009,108066
2018/07/15 16:47:00,13784,-118,257,214,100009,100009,108066
2018/07/15 16:48:00,13798,-118,128,214,100009,100009,108066
2018/07/15 16:49:00,13828,-118,214,214,100009,100009,108087
2018/07/15 16:50:00,13813,0,236,214,100009,100009,108087
2018/07/15 16:51:00,13769,-59,193,214,100009,100009,108087
2018/07/15 16:52:00,13798,-176,257,214,100009,100009,108087
2018/07/15 16:53:00,13740,-59,236,214,100009,100009,108087
2018/07/15 16:54:00,13798,0,85,214,100009,100009,108087
2018/07/15 16:55:00,13784,-59,193,214,100009,100009,108109
2018/07/15 16:56:00,13813,0,214,214,100009,100009,108109
2018/07/15 16:57:00,13813,-176,128,214,100009,100009,108109
2018/07/15 16:58:00,13828,-118,193,214,100009,100009,108109
2018/07/15 16:59:00,13784,-118,171,214,100009,100009,108109
2018/07/15 17:00:00,13754,-59,214,214,100009,100009,108109
2018/07/15 17:01:00,13842,-235,214,193,100009,100009,108109
2018/07/15 17:02:00,13813,0,171,193,100009,100009,108130
2018/07/15 17:03:00,13754,0,171,193,100009,100009,108130
2018/07/15 17:04:00,13842,-59,214,193,100009,100009,108130
2018/07/15 17:05:00,13784,0,214,193,100009,100009,108130
2018/07/15 17:06:00,13740,0,193,193,100009,100009,108130
2018/07/15 17:07:00,13828,-59,257,193,100009,100009,108130
2018/07/15 17:08:00,13769,0,214,193,100009,100009,108152
2018/07/15 17:09:00,13769,-118,128,193,100009,100009,108152
2018/07/15 17:10:00,13798,-59,150,193,100009,100009,108152
2018/07/15 17:11:00,13784,-176,214,193,100009,100009,108152
2018/07/15 17:12:00,13798,-59,193,193,100009,100009,108152
2018/07/15 17:13:00,13798,0,193,193,100009,100009,108152
2018/07/15 17:14:00,13784,58,193,193,100009,100009,108152
2018/07/15 17:15:00,13784,-118,193,193,100009,100009,108173
2018/07/15 17:16:00,13798,-59,214,193,100009,100009,108173
2018/07/15 17:17:00,13813,-235,128,193,100009,100009,108173
2018/07/15 17:18:00,13784,0,236,193,100009,100009,108173
2018/07/15 17:19:00,13798,-59,193,193,100009,100009,108173
2018/07/15 17:20:00,13769,0,236,193,100009,100009,108173
2018/07/15 17:21:00,13813,58,257,193,100009,100009,108195
2018/07/15 17:22:00,13725,-176,171,193,100009,100009,108195
2018/07/15 17:23:00,13784,-118,193,193,100009,100009,108195
2018/07/15 17:24:00,13754,-176,236,193,100009,100009,108195
2018/07/15 17:25:00,13813,-59,236,193,100009,100009,108195
2018/07/15 17:26:00,13769,-176,257,193,100009,100009,108195
2018/07/15 17:27:00,13813,-118,193,193,100009,100009,108216
2018/07/15 17:28:00,13828,-118,193,193,100009,100009,108216
2018/07/15 17:29:00,13754,-235,150,193,100009,100009,108216
2018/07/15 17:30:00,13754,-293,171,193,100009,100009,108216
2018/07/15 17:31:00,13784,-176,236,193,100009,100009,108216
2018/07/15 17:32:00,13798,0,171,193,100009,100009,108216
2018/07/15 17:33:00,13769,0,193,193,100009,100009,108216
2018/07/15 17:34:00,13754,0,193,193,100009,100009,108238
2018/07/15 17:35:00,13754,-59,214,193,100009,100009,108238
2018/07/15 17:36:00,13798,0,214,193,100009,100009,108238
2018/07/15 17:37:00,13784,-59,107,193,100009,100009,108238
2018/07/15 17:38:00,13813,-118,214,193,100009,100009,108238
2018/07/15 17:39:00,13828,0,236,193,100009,100009,108238
2018/07/15 17:40:00,13798,-118,193,193,100009,100009,108238
2018/07/15 17:41:00,13740,0,257,193,100009,100009,108259
2018/07/15 17:42:00,13784,-59,193,193,100009,100009,108259
2018/07/15 17:43:00,13798,-59,171,193,100009,100009,108259
2018/07/15 17:44:00,13813,-59,236,193,100009,100009,108259
2018/07/15 17:45:00,13725,0,171,193,100009,100009,108259
2018/07/15 17:46:00,13798,-176,214,193,100009,100009,108259
2018/07/15 17:47:00,13798,-59,171,193,100009,100009,108281
2018/07/15 17:48:00,13828,-118,128,193,100009,100009,108281
2018/07/15 17:49:00,13769,-176,193,193,100009,100009,108281
2018/07/15 17:50:00,13813,0,150,193,100009,100009,108281
2018/07/15 17:51:00,13798,-176,214,193,100009,100009,108281
2018/07/15 17:52:00,13784,-118,150,193,100009,100009,108281
2018/07/15 17:53:00,13828,0,171,193,100009,100009,108281
2018/07/15 17:54:00,13769,-118,214,193,100009,100009,108302
2018/07/15 17:55:00,13784,-59,171,193,100009,100009,108302
2018/07/15 17:56:00,13813,-176,257,193,100009,100009,108302
2018/07/15 17:57:00,13784,0,107,193,100009,100009,108302
2018/07/15 17:58:00,13784,-176,236,193,100009,100009,108302
2018/07/15 17:59:00,13813,-235,214,193,100009,100009,108302
2018/07/15 18:00:00,13813,58,214,193,100009,100009,108302
2018/07/15 18:01:00,13798,-59,171,193,100009,100009,108324
2018/07/15 18:02:00,13725,-59,171,193,100009,100009,108324
2018/07/15 18:03:00,13740,-118,214,193,100009,100009,108324
2018/07/15 18:04:00,13813,-235,236,193,100009,100009,108324
2018/07/15 18:05:00,13798,-118,193,193,100009,100009,108324
2018/07/15 18:06:00,13798,-59,236,193,100009,100009,108324
2018/07/15 18:07:00,13740,-59,107,193,100009,100009,108324
2018/07/15 18:08:00,13769,-176,150,193,100009,100009,108345
2018/07/15 18:09:00,13798,0,236,193,100009,100009,108345
2018/07/15 18:10:00,13784,0,193,193,100009,100009,108345
2018/07/15 18:11:00,13784,-118,236,193,100009,100009,108345
2018/07/15 18:12:00,13798,-59,150,193,100009,100009,108345
2018/07/15 18:13:00,13784,-59,257,193,100009,100009,108345
2018/07/15 18:14:00,13798,58,171,193,100009,100009,108367
2018/07/15 18:15:00,13784,-118,171,193,100009,100009,108367
2018/07/15 18:16:00,13842,-176,150,193,100009,100009,108367
2018/07/15 18:17:00,13828,0,193,193,100009,100009,108367
2018/07/15 18:18:00,13798,-118,236,193,100009,100009,108367
2018/07/15 18:19:00,13769,-118,150,193,100009,100009,108367
2018/07/15 18:20:00,13798,-59,150,193,100009,100009,108367
2018/07/15 18:21:00,13828,-59,193,193,100009,100009,108388
2018/07/15 18:22:00,13784,-118,193,193,100009,100009,108388
2018/07/15 18:23:00,13798,-235,64,171,100009,100009,108388
2018/07/15 18:24:00,12407,-59,193,171,100009,100009,108388
2018/07/15 18:25:00,13813,-176,107,171,100009,100009,108388
2018/07/15 18:26:00,13754,0,236,171,100009,100009,108388
2018/07/15 18:27:00,13798,-59,171,171,100009,100009,108388
2018/07/15 18:28:00,13769,-59,107,171,100009,100009,108388
2018/07/15 18:29:00,13754,0,171,171,100009,100009,108388
2018/07/15 18:30:00,13798,58,193,171,100009,100009,108410
2018/07/15 18:31:00,13798,-118,150,171,100009,100009,108410
2018/07/15 18:32:00,13769,117,236,171,100009,100009,108410
2018/07/15 18:33:00,13725,-176,128,171,100009,100009,108410
2018/07/15 18:34:00,13842,0,193,171,100009,100009,108410
2018/07/15 18:35:00,13769,0,193,171,100009,100009,108410
2018/07/15 18:36:00,13813,-118,128,171,100009,100009,108410
2018/07/15 18:37:00,13813,0,236,171,100009,100009,108431
2018/07/15 18:38:00,13769,0,193,171,100009,100009,108431
2018/07/15 18:39:00,13798,0,150,171,100009,100009,108431
2018/07/15 18:40:00,13828,-176,257,171,100009,100009,108431
2018/07/15 18:41:00,13813,-176,171,171,100009,100009,108431
2018/07/15 18:42:00,13842,0,214,171,100009,100009,108431
2018/07/15 18:43:00,13813,-59,193,171,100009,100009,108453
2018/07/15 18:44:00,13842,0,128,171,100009,100009,108453
2018/07/15 18:45:00,13813,-59,193,171,100009,100009,108453
2018/07/15 18:46:00,13784,-176,193,171,100009,100009,108453
2018/07/15 18:47:00,13828,0,150,171,100009,100009,108453
2018/07/15 18:48:00,13813,-235,128,171,100009,100009,108453
2018/07/15 18:49:00,13798,-118,214,171,100009,100009,108453
2018/07/15 18:50:00,13798,58,214,171,100009,100009,108453
2018/07/15 18:51:00,13828,-59,171,171,100009,100009,108474
2018/07/15 18:52:00,13842,-118,64,171,100009,100009,108474
2018/07/15 18:53:00,13798,0,150,171,100009,100009,108474
2018/07/15 18:54:00,13769,-118,236,171,100009,100009,108474
2018/07/15 18:55:00,13784,0,150,171,100009,100009,108474
2018/07/15 18:56:00,13725,-59,193,171,100009,100009,108474
2018/07/15 18:57:00,13798,-176,193,171,100009,100009,108474
2018/07/15 18:58:00,13798,-118,85,171,100009,100009,108474
2018/07/15 18:59:00,13813,0,171,171,100009,100009,108496
2018/07/15 19:00:00,13769,-118,193,171,100009,100009,108496
2018/07/15 19:01:00,13813,-176,214,171,100009,100009,108496
2018/07/15 19:02:00,13813,0,193,171,100009,100009,108496
2018/07/15 19:03:00,13813,0,214,171,100009,100009,108496
2018/07/15 19:04:00,13813,-176,128,171,100009,100009,108496
2018/07/15 19:05:00,13828,0,85,171,100009,100009,108496
2018/07/15 19:06:00,13769,-235,171,171,100009,100009,108517
2018/07/15 19:07:00,13813,-59,171,171,100009,100009,108517
2018/07/15 19:08:00,13813,-59,150,171,100009,100009,108517
2018/07/15 19:09:00,13784,0,214,171,100009,100009,108517
2018/07/15 19:10:00,13784,0,128,171,100009,100009,108517
2018/07/15 19:11:00,13740,-235,193,171,100009,100009,108517
2018/07/15 19:12:00,13798,-118,85,171,100009,100009,108517
2018/07/15 19:13:00,13828,0,107,150,100009,100009,108517
2018/07/15 19:14:00,13769,-59,193,150,100009,100009,108517
2018/07/15 19:15:00,13798,0,171,150,100009,100009,108539
2018/07/15 19:16:00,13813,-118,85,150,100009,100009,108539
2018/07/15 19:17:00,13784,-176,150,150,100009,100009,108539
2018/07/15 19:18:00,13784,-176,171,150,100009,100009,108539
2018/07/15 19:19:00,13784,-118,279,150,100009,100009,108539
2018/07/15 19:20:00,13828,-118,150,150,100009,100009,108539
2018/07/15 19:21:00,13784,0,128,150,100009,100009,108539
2018/07/15 19:22:00,13784,-59,193,150,100009,100009,108560
2018/07/15 19:23:00,13798,-59,150,150,100009,100009,108560
2018/07/15 19:24:00,13798,0,128,150,100009,100009,108560
2018/07/15 19:25:00,13828,-118,150,150,100009,100009,108560
2018/07/15 19:26:00,13842,-118,150,150,100009,100009,108560
2018/07/15 19:27:00,13813,-59,85,150,100009,100009,108560
2018/07/15 19:28:00,13769,0,150,150,100009,100009,108560
2018/07/15 19:29:00,13784,-176,193,150,100009,100009,108560
2018/07/15 19:30:00,13769,-176,171,150,100009,100009,108560
2018/07/15 19:31:00,13828,0,193,150,100009,100009,108582
2018/07/15 19:32:00,13828,-176,214,150,100009,100009,108582
2018/07/15 19:33:00,13784,-176,128,150,100009,100009,108582
2018/07/15 19:34:00,13828,-118,171,150,100009,100009,108582
2018/07/15 19:35:00,13798,0,128,150,100009,100009,108582
2018/07/15 19:36:00,13769,0,128,150,100009,100009,108582
2018/07/15 19:37:00,13813,-118,214,150,100009,100009,108582
2018/07/15 19:38:00,13813,0,107,150,100009,100009,108582
2018/07/15 19:39:00,13813,0,64,150,100009,100009,108582
2018/07/15 19:40:00,13784,0,214,150,100009,100009,108603
2018/07/15 19:41:00,13842,58,171,150,100009,100009,108603
2018/07/15 19:42:00,13813,-59,150,150,100009,100009,108603
2018/07/15 19:43:00,13754,0,150,150,100009,100009,108603
2018/07/15 19:44:00,13798,-176,107,150,100009,100009,108603
2018/07/15 19:45:00,13784,-59,214,150,100009,100009,108603
2018/07/15 19:46:00,13798,-59,236,150,100009,100009,108603
2018/07/15 19:47:00,13784,58,107,150,100009,100009,108625
2018/07/15 19:48:00,13784,-118,214,150,100009,100009,108625
2018/07/15 19:49:00,13828,-59,150,150,100009,100009,108625
2018/07/15 19:50:00,13798,-59,107,150,100009,100009,108625
2018/07/15 19:51:00,13828,0,128,150,100009,100009,108625
2018/07/15 19:52:00,13754,-59,128,150,100009,100009,108625
2018/07/15 19:53:00,13798,-59,150,150,100009,100009,108625
2018/07/15 19:54:00,13813,-59,193,150,100009,100009,108625
2018/07/15 19:55:00,13798,-118,214,150,100009,100009,108646
2018/07/15 19:56:00,13798,-59,171,150,100009,100009,108646
2018/07/15 19:57:00,13828,0,214,150,100009,100009,108646
2018/07/15 19:58:00,13798,-59,171,150,100009,100009,108646
2018/07/15 19:59:00,13842,-235,85,150,100009,100009,108646
2018/07/15 20:00:00,13813,-118,64,150,100009,100009,108646
2018/07/15 20:01:00,13798,0,128,150,100009,100009,108646
2018/07/15 20:02:00,13813,-59,128,150,100009,100009,108646
2018/07/15 20:03:00,13828,-118,150,150,100009,100009,108646
2018/07/15 20:04:00,13828,-118,128,150,100009,100009,108667
2018/07/15 20:05:00,13813,0,171,150,100009,100009,108667
2018/07/15 20:06:00,13813,-59,193,150,100009,100009,108667
2018/07/15 20:07:00,13828,-59,128,150,100009,100009,108667
2018/07/15 20:08:00,13828,0,128,150,100009,100009,108667
2018/07/15 20:09:00,13813,-59,85,150,100009,100009,108667
2018/07/15 20:10:00,13798,-59,128,150,100009,100009,108667
2018/07/15 20:11:00,13813,0,128,150,100009,100009,108667
2018/07/15 20:12:00,13681,-118,-65,128,100009,99988,108667
2018/07/15 20:13:00,12875,-118,-1139,107,100009,99988,108646
2018/07/15 20:14:00,12773,-118,-1118,85,100009,99966,108625
